ID,Start,End,Speaker,Text
1609,"01:02:34","01:02:35",Delmar,"That's 14 plus 8."
1610,"01:02:36","01:02:37",Delmar,"Or wait,"
1611,"01:02:37","01:02:37",Delmar,"no."
1612,"01:02:37","01:02:37",Delmar,"Yeah,"
1613,"01:02:37","01:02:37",DM,"yeah,"
1614,"01:02:37","01:02:38",DM,"use this one."
1615,"01:02:38","01:02:38",DM,"Yeah,"
1616,"01:02:38","01:02:39",DM,"14 plus 8."
1617,"01:02:39","01:02:40",DM,"Okay,"
1618,"01:02:40","01:02:40",DM,"yeah."
1619,"01:02:40","01:02:41",DM,"So,"
1620,"01:02:41","01:02:41",DM,"yeah,"
1621,"01:02:41","01:02:43",DM,"you're able to dodge past the tongue."
1622,"01:02:44","01:02:45",DM,"I did hit you,"
1623,"01:02:45","01:02:46",DM,"but you are not grappled."
1624,"01:02:46","01:02:46",DM,"Yeah,"
1625,"01:02:46","01:02:48",DM,"the tongue hits you,"
1626,"01:02:48","01:02:51",DM,"and you're able to pull it off at the last moment before it pulls you in."
1627,"01:02:52","01:02:52",DM,"Thank goodness."
1628,"01:02:53","01:02:54",Speaker 1,"That's a legendary action."
1629,"01:02:55","01:02:57",Delmar,"So that would have been 11,"
1630,"01:02:57","01:02:58",Delmar,"but I have it."
1631,"01:02:59","01:03:00",Crissdalynn,"It rounds up."
1632,"01:03:01","01:03:01",Delmar,"Right."
1633,"01:03:01","01:03:02",Delmar,"So it would have been six."
1634,"01:03:03","01:03:05",Delmar,"But then the Uncanny Dodge takes that down to three."
1635,"01:03:06","01:03:07",Crissdalynn,"No,"
1636,"01:03:07","01:03:08",Crissdalynn,"it's half damage."
1637,"01:03:08","01:03:09",Delmar,"It's just half damage."
1638,"01:03:09","01:03:09",Delmar,"Okay."
1639,"01:03:09","01:03:10",Delmar,"The deck save did..."
1640,"01:03:10","01:03:10",Delmar,"Oh,"
1641,"01:03:10","01:03:12",Delmar,"the deck save was just for the grapple."
1642,"01:03:12","01:03:12",Delmar,"All right,"
1643,"01:03:13","01:03:13",Delmar,"I got you."
1644,"01:03:13","01:03:13",Delmar,"All right,"
1645,"01:03:13","01:03:14",Delmar,"so I take six."
1646,"01:03:14","01:03:14",Delmar,"Thank you."
1647,"01:03:15","01:03:15",DM,"Catarina,"
1648,"01:03:15","01:03:16",DM,"you're up."
1649,"01:03:16","01:03:17",DM,"And then..."
1650,"01:03:18","01:03:18",DM,"Okay."
1651,"01:03:20","01:03:21",Speaker 1,"Ready?"
1652,"01:03:21","01:03:21",Speaker 1,"Yep."
1653,"01:03:22","01:03:22",Catarina,"So,"
1654,"01:03:23","01:03:23",Catarina,"after seeing that,"
1655,"01:03:23","01:03:24",Catarina,"do I have an..."
1656,"01:03:24","01:03:25",Catarina,"I know I'm prone."
1657,"01:03:26","01:03:29",Catarina,"Would I have an advantage if he has got his attention on..."
1658,"01:03:30","01:03:30",Speaker 1,"Where are you going?"
1659,"01:03:31","01:03:32",Catarina,"I'm directly behind him."
1660,"01:03:32","01:03:33",DM,"Oh,"
1661,"01:03:33","01:03:33",DM,"yeah."
1662,"01:03:33","01:03:33",DM,"Yeah."
1663,"01:03:33","01:03:34",DM,"He has no idea you're there,"
1664,"01:03:34","01:03:35",DM,"I would say."
1665,"01:03:35","01:03:35",DM,"Okay."
1666,"01:03:36","01:03:36",DM,"So,"
1667,"01:03:36","01:03:36",DM,"I'm going to..."
1668,"01:03:36","01:03:36",DM,"Oh,"
1669,"01:03:36","01:03:37",DM,"however,"
1670,"01:03:37","01:03:40",DM,"you are within range."
1671,"01:03:41","01:03:41",DM,"So,"
1672,"01:03:41","01:03:42",DM,"unfortunately..."
1673,"01:03:42","01:03:42",DM,"Okay."
1674,"01:03:43","01:03:49",DM,"There is a 10-foot radius of noxious fumes leaking off O-Tar."
1675,"01:03:49","01:03:50",DM,"Every leaking,"
1676,"01:03:50","01:03:58",DM,"open sore and wound on his body seems to be off-gassing this yellowish-green miasma."
1677,"01:03:59","01:03:59",DM,"Okay."
1678,"01:03:59","01:04:03",DM,"Anyone who starts their turn within 10 feet of him..."
1679,"01:04:04","01:04:07",Speaker 1,"I do know what I'm saying."
1680,"01:04:07","01:04:08",DM,"...by poison damage."
1681,"01:04:08","01:04:09",Speaker 1,"Just automatic?"
1682,"01:04:09","01:04:14",Crissdalynn,"Can wind blow it away?"
1683,"01:04:16","01:04:16",Speaker 1,"Maybe."
1684,"01:04:18","01:04:18",Speaker 1,"I mean,"
1685,"01:04:18","01:04:19",Speaker 1,"it's just gas."
1686,"01:04:20","01:04:21",DM,"Not gas."
1687,"01:04:24","01:04:25",DM,"And now it's Rupert."
1688,"01:04:26","01:04:30",Catarina,"So I'm going to see him and mutter out of my mouth,"
1689,"01:04:30","01:04:31",Catarina,"Tito,"
1690,"01:04:31","01:04:31",Catarina,"attention,"
1691,"01:04:32","01:04:32",Catarina,"attention!"
1692,"01:04:33","01:04:35",Catarina,"Kind of like seeing some of these things scurrying."
1693,"01:04:36","01:04:37",Catarina,"Anyone that's up top,"
1694,"01:04:37","01:04:39",Catarina,"I don't know how much of the skyline that we see,"
1695,"01:04:39","01:05:12",Catarina,"the streets uh but katerina's immediately uh uh try not to show a level of panic but she is immediately drawn to uh her her town and and the dangers of that life from that she's going she i imagine she's kind of just like after she she tried to grab this thing before it reached the thing and that's just how it happened she's back on her feet and as she's seeing and assessing all this in the awful smell she's going to take a little contraption that is on her gauntlet on the side it has a bit of a"
1696,"01:05:12","01:05:31",Catarina,"stativeness to it um and she's going to i'm holding my the continuum time it's just me reminding myself what it is i want to say sorry i should have said take this and uh you just see her kind of just jam something into the ground uh in front of her not really having to get up from her position."
1697,"01:05:33","01:05:33",Catarina,"She's going to do that,"
1698,"01:05:34","01:05:37",Catarina,"and it's going to be a casting thunder wave."
1699,"01:05:37","01:05:37",Speaker 1,"Nice."
1700,"01:05:38","01:05:42",Catarina,"With that as my bonus action,"
1701,"01:05:42","01:05:53",Catarina,"I'm going to use my boots of winding and go 15 feet back to a point that I have been at."
1702,"01:05:54","01:05:55",Delmar,"I know I was around here."
1703,"01:05:55","01:05:56",Delmar,"I don't remember where you were."
1704,"01:05:56","01:05:57",Catarina,"I've been around here."
1705,"01:05:58","01:05:58",Catarina,"So back there,"
1706,"01:05:58","01:06:00",Delmar,"I'm going to wedge the corner and then work your way towards the other."
1707,"01:06:01","01:06:04",Catarina,"I guess it would take technically movement speed,"
1708,"01:06:04","01:06:06",Catarina,"but I'm using 15 feet of my boots to get me up."
1709,"01:06:06","01:06:07",Catarina,"Oh,"
1710,"01:06:07","01:06:07",Speaker 1,"we don't know yet."
1711,"01:06:08","01:06:10",DM,"They're going to put all the loose things."
1712,"01:06:11","01:06:12",Catarina,"I don't know."
1713,"01:06:12","01:06:13",Catarina,"This was,"
1714,"01:06:13","01:06:16",Catarina,"were they described that they were crawling out?"
1715,"01:06:16","01:06:16",Speaker 1,"Yeah."
1716,"01:06:16","01:06:17",Catarina,"Like on the,"
1717,"01:06:17","01:06:19",Catarina,"where they're crawling out of the rubble,"
1718,"01:06:19","01:06:21",DM,"they're crawling towards the people."
1719,"01:06:22","01:06:22",Catarina,"They're up top."
1720,"01:06:23","01:06:24",Catarina,"They're not where we are right now."
1721,"01:06:24","01:06:24",Catarina,"So those are just,"
1722,"01:06:25","01:06:26",Catarina,"they're not actually there."
1723,"01:06:26","01:06:26",DM,"Yeah,"
1724,"01:06:26","01:06:27",DM,"they're out there."
1725,"01:06:27","01:06:28",DM,"There are just one or about,"
1726,"01:06:28","01:06:28",DM,"yeah."
1727,"01:06:29","01:06:29",DM,"Cool."
1728,"01:06:30","01:06:31",Speaker 1,"Or five of them."
1729,"01:06:33","01:06:33",DM,"Five?"
1730,"01:06:33","01:06:33",DM,"Oh."
1731,"01:06:34","01:06:34",DM,"Yeah."
1732,"01:06:34","01:06:34",DM,"Oh,"
1733,"01:06:34","01:06:34",DM,"that's fine."
1734,"01:06:34","01:06:35",DM,"So you can just see,"
1735,"01:06:35","01:06:35",DM,"like,"
1736,"01:06:35","01:06:45",Catarina,"a contraction detonating and a burst of electricity coming out from that gear that I've planted directly behind this foul thing."
1737,"01:06:46","01:06:48",Catarina,"It's going to need to make a save."
1738,"01:06:49","01:06:49",Catarina,"Okay."
1739,"01:06:49","01:06:50",Catarina,"Of..."
1740,"01:06:54","01:06:54",Catarina,"Oh,"
1741,"01:06:55","01:06:55",Catarina,"wait."
1742,"01:06:55","01:06:55",Catarina,"No,"
1743,"01:06:55","01:06:56",Catarina,"hang on."
1744,"01:06:56","01:06:57",Catarina,"Maybe I'm making the wrong one?"
1745,"01:07:02","01:07:02",DM,"Oh,"
1746,"01:07:02","01:07:03",DM,"this music sucks."
1747,"01:07:03","01:07:03",DM,"Kater,"
1748,"01:07:03","01:07:05",DM,"do you mind being the music person?"
1749,"01:07:06","01:07:06",DM,"Yeah."
1750,"01:07:08","01:07:09",Speaker 1,"What was your hand?"
1751,"01:07:09","01:07:10",Crissdalynn,"I was going to say,"
1752,"01:07:10","01:07:12",Crissdalynn,"she was shouting at the people up on the street."
1753,"01:07:13","01:07:16",Crissdalynn,"We had determined last session that it is just dawn."
1754,"01:07:17","01:07:17",Speaker 1,"Yeah."
1755,"01:07:18","01:07:19",Crissdalynn,"So we may not have a lot of people up there."
1756,"01:07:20","01:07:20",DM,"Yeah,"
1757,"01:07:20","01:07:22",DM,"I'd forget a point."
1758,"01:07:23","01:07:26",Catarina,"So it needs to make a constitution saving throw of 17."
1759,"01:07:27","01:07:27",DM,"Okay,"
1760,"01:07:27","01:07:30",DM,"I got a 16 plus,"
1761,"01:07:30","01:07:31",DM,"what's my Thund..."
1762,"01:07:31","01:07:31",DM,"Oh!"
1763,"01:07:31","01:07:32",DM,"That does it,"
1764,"01:07:32","01:07:32",DM,"18."
1765,"01:07:33","01:07:37",Catarina,"It will still take thunder damage despite the save."
1766,"01:07:37","01:07:38",DM,"And it's that one..."
1767,"01:07:40","01:07:44",Catarina,"But it is not pushed 10 feet away from me because it's less successful."
1768,"01:07:44","01:07:46",Catarina,"And I do not pull my damage."
1769,"01:07:46","01:07:47",Crissdalynn,"Not just being towards."
1770,"01:07:48","01:07:48",Crissdalynn,"Yeah,"
1771,"01:07:48","01:07:49",DM,"and so you're..."
1772,"01:07:50","01:07:51",DM,"Wait,"
1773,"01:07:51","01:07:51",DM,"who are you again?"
1774,"01:07:51","01:07:52",DM,"Where are you?"
1775,"01:07:52","01:07:53",DM,"I am right here now."
1776,"01:07:53","01:07:53",DM,"Okay,"
1777,"01:07:53","01:07:53",DM,"yeah."
1778,"01:07:53","01:07:59",Catarina,"So I'm just getting my dice and then I get the correct ones."
1779,"01:08:02","01:08:10",Catarina,"So that's going to be nine points of thunder damage but that is going to be so four or five,"
1780,"01:08:10","01:08:12",Catarina,"I don't know if you round up or down,"
1781,"01:08:12","01:08:13",Catarina,"of thunder damage."
1782,"01:08:14","01:08:14",Speaker 1,"Okay,"
1783,"01:08:14","01:08:15",Speaker 1,"alright."
1784,"01:08:16","01:08:16",DM,"Yeah,"
1785,"01:08:16","01:08:18",DM,"it seems to kind of just..."
1786,"01:08:18","01:08:19",DM,"In addition,"
1787,"01:08:20","01:08:32",Catarina,"in secured objects that are completely within the area effect are automatically pushed 10 feet away from you by the spell's effect and the spell emits a thunderous boom audible out to 300 feet."
1788,"01:08:33","01:08:33",Catarina,"Boom!"
1789,"01:08:34","01:08:41",Catarina,"Like I didn't know if there was creature coming through so everything is going to be pushed back 10 feet from..."
1790,"01:08:41","01:08:42",DM,"No,"
1791,"01:08:42","01:08:42",Catarina,"my chair!"
1792,"01:08:43","01:08:49",DM,"There's just a thundering echo-ish boom that you can hear echoing through out the..."
1793,"01:08:50","01:08:50",DM,"What's the range on that?"
1794,"01:08:52","01:08:55",Catarina,"So I think he's up top Right?"
1795,"01:08:55","01:08:55",Catarina,"No,"
1796,"01:08:55","01:08:55",Catarina,"no,"
1797,"01:08:55","01:09:01",DM,"they're on the ground Down here They're making their way towards Oh,"
1798,"01:09:01","01:09:05",Catarina,"I thought they were already Clalled up in the streets That's what I was verifying No,"
1799,"01:09:05","01:09:05",Delmar,"no,"
1800,"01:09:05","01:09:09",Delmar,"no Just down with us But try and work its way up to the streets Yeah,"
1801,"01:09:09","01:09:10",Catarina,"you're in a Oh Okay,"
1802,"01:09:11","01:09:12",Catarina,"so it is still there Yeah,"
1803,"01:09:12","01:09:15",DM,"you can get What's the range on this level?"
1804,"01:09:15","01:09:22",DM,"I was going to say like 5 foot I was going to say I was like If it's 15 or higher You get both Yeah Look at my spell again."
1805,"01:09:22","01:09:23",DM,"It's 5 or 10,"
1806,"01:09:23","01:09:23",DM,"probably."
1807,"01:09:24","01:09:28",Catarina,"It's whatever is 15 feet radius of what was by me."
1808,"01:09:28","01:09:31",Catarina,"So if anything else would need to make the con save,"
1809,"01:09:32","01:09:32",Catarina,"I'm 17."
1810,"01:09:33","01:09:33",DM,"That's good."
1811,"01:09:33","01:09:36",DM,"So the other one needs to make it 6."
1812,"01:09:36","01:09:37",DM,"That one fails."
1813,"01:09:37","01:09:43",Catarina,"So he would have taken the full 9 points of thunder damage and would have been pushed back the 10 feet."
1814,"01:09:45","01:09:46",Catarina,"So I guess that's an additional."
1815,"01:09:47","01:09:49",Catarina,"They're just really stuck to the wall."
1816,"01:09:50","01:09:50",DM,"Yeah,"
1817,"01:09:50","01:09:52",DM,"he's kind of launched backwards in the rubble."
1818,"01:09:54","01:09:59",DM,"Imagine like a crater of rubble and dirt and stuff like that."
1819,"01:09:59","01:10:00",DM,"Yeah."
1820,"01:10:00","01:10:00",Speaker 1,"Okay."
1821,"01:10:01","01:10:02",Speaker 1,"I'm not sure."
1822,"01:10:02","01:10:02",Catarina,"Yeah,"
1823,"01:10:03","01:10:03",Catarina,"no,"
1824,"01:10:03","01:10:03",Catarina,"no,"
1825,"01:10:03","01:10:03",Catarina,"you're good."
1826,"01:10:04","01:10:04",Catarina,"Just clarifying."
1827,"01:10:06","01:10:06",Speaker 1,"Okay."
1828,"01:10:06","01:10:07",DM,"Yeah,"
1829,"01:10:07","01:10:08",DM,"you still have your bonus action,"
1830,"01:10:08","01:10:09",DM,"yeah?"
1831,"01:10:09","01:10:12",Catarina,"So I have my good friend."
1832,"01:10:13","01:10:14",Catarina,"I use my whining boots for me,"
1833,"01:10:15","01:10:18",Catarina,"but my bird does go directly immediately after me."
1834,"01:10:18","01:10:19",Catarina,"I forgot about your bird."
1835,"01:10:20","01:10:20",Catarina,"So my birdie here."
1836,"01:10:23","01:10:26",Catarina,"So you guys are all relatively full health from the,"
1837,"01:10:27","01:10:28",Catarina,"from like we were given a long rest."
1838,"01:10:28","01:10:29",Catarina,"Is that what?"
1839,"01:10:30","01:10:31",DM,"Entirely full minus four."
1840,"01:10:32","01:10:32",Speaker 1,"Yeah."
1841,"01:10:33","01:10:33",Catarina,"Minus four."
1842,"01:10:33","01:10:34",Catarina,"That's right."
1843,"01:10:34","01:10:34",Catarina,"Okay."
1844,"01:10:34","01:10:35",Delmar,"Yeah."
1845,"01:10:35","01:10:36",Delmar,"I'm at 30 or 38."
1846,"01:10:37","01:10:40",Delmar,"Blast damage and then tongue damage."
1847,"01:10:41","01:10:41",Delmar,"Tongue damage."
1848,"01:10:42","01:10:42",Delmar,"Tongue damage."
1849,"01:10:44","01:10:45",DM,"Title your sex tape."
1850,"01:10:46","01:10:46",Speaker 1,"Basically."
1851,"01:10:48","01:10:50",DM,"I need that out of context."
1852,"01:10:55","01:10:56",Delmar,"How was your Friday night?"
1853,"01:10:56","01:10:59",Delmar,"I took some blast damage and some tongue damage."
1854,"01:11:01","01:11:04",Catarina,"So this one is still up."
1855,"01:11:04","01:11:06",Catarina,"Are they in our vision?"
1856,"01:11:07","01:11:07",Catarina,"Like,"
1857,"01:11:07","01:11:08",Catarina,"to see?"
1858,"01:11:08","01:11:11",Catarina,"My bird can see in dark vision if it was."
1859,"01:11:11","01:11:12",DM,"It's morning."
1860,"01:11:12","01:11:13",DM,"It's basically dawn."
1861,"01:11:14","01:11:17",Catarina,"So he is going to go over and fly to zap this thing."
1862,"01:11:18","01:11:18",Catarina,"fucking grass."
1863,"01:11:19","01:11:19",Speaker 1,"Alright."
1864,"01:11:21","01:11:21",DM,"We're done."
1865,"01:11:24","01:11:28",Catarina,"His trusty little stick he's so proud of."
1866,"01:11:28","01:11:29",Catarina,"Go get him,"
1867,"01:11:29","01:11:29",Catarina,"Strix!"
1868,"01:11:30","01:11:30",Speaker 1,"Get him!"
1869,"01:11:38","01:11:39",Speaker 4,"Fifteen hit?"
1870,"01:11:40","01:11:41",Speaker 7,"Just a second."
1871,"01:11:42","01:11:42",Speaker 7,"I believe it does."
1872,"01:11:44","01:11:44",Speaker 7,"Yes,"
1873,"01:11:44","01:11:44",Speaker 7,"it does."
1874,"01:11:44","01:11:45",Speaker 7,"Okay."
1875,"01:11:46","01:11:49",Speaker 7,"I like this,"
1876,"01:11:49","01:11:49",Speaker 7,"though,"
1877,"01:11:49","01:11:50",Catarina,"whatever this is."
1878,"01:11:50","01:11:51",Catarina,"I like it,"
1879,"01:11:51","01:11:53",Delmar,"but this sounds like a baby."
1880,"01:11:56","01:11:58",Catarina,"Ten points of..."
1881,"01:11:58","01:11:59",Delmar,"When the mobster baby is just crying."
1882,"01:12:00","01:12:01",Delmar,"Ten points of..."
1883,"01:12:02","01:12:03",Catarina,"And he,"
1884,"01:12:04","01:12:05",Catarina,"on his next turn,"
1885,"01:12:05","01:12:09",Catarina,"cannot make opportunity attacks until the start of its next turn."
1886,"01:12:09","01:12:09",DM,"Okay."
1887,"01:12:10","01:12:12",DM,"That one's looking pretty crispy and rough."
1888,"01:12:13","01:12:13",Catarina,"Zaxxon,"
1889,"01:12:13","01:12:14",Catarina,"what is..."
1890,"01:12:14","01:12:15",Catarina,"It's still alive."
1891,"01:12:15","01:12:17",Catarina,"So what is it that my bird's seeing?"
1892,"01:12:17","01:12:17",Catarina,"Like,"
1893,"01:12:17","01:12:18",Catarina,"what are these?"
1894,"01:12:18","01:12:20",DM,"As your bird sits on it,"
1895,"01:12:20","01:12:23",DM,"you look at it,"
1896,"01:12:23","01:12:24",DM,"and this thing,"
1897,"01:12:24","01:12:31",DM,"the little squirmy leeches you've originally seen moving away from Otar in the explosion,"
1898,"01:12:32","01:12:33",DM,"at some point,"
1899,"01:12:33","01:12:35",DM,"this has started to look more human."
1900,"01:12:37","01:12:43",DM,"You get the impression that this might have eaten someone."
1901,"01:12:44","01:12:44",DM,"Oh."
1902,"01:12:45","01:12:47",DM,"And this might have originally been a human,"
1903,"01:12:47","01:12:49",DM,"and it's been..."
1904,"01:12:50","01:12:50",Speaker 1,"Okay."
1905,"01:12:51","01:12:52",Catarina,"With that,"
1906,"01:12:52","01:12:52",Catarina,"though,"
1907,"01:12:52","01:12:53",Catarina,"in mind,"
1908,"01:12:53","01:12:54",Catarina,"because it's a long rest,"
1909,"01:12:54","01:12:57",Catarina,"I do have my Ragnito is going to be..."
1910,"01:12:57","01:13:00",Catarina,"You're going to see that he's going to be coming from his..."
1911,"01:13:01","01:13:02",Catarina,"Just some sparks,"
